house_number_sans_lettre;street_id_phaco;x_31370;y_31370;cd_sector
46;14647;254316;43054;81001A053
63;14649;254652;42077;81001A01-
7;14649;254473;42286;81001A00-
79;14649;254653;41971;81001A01-
81;14649;254638;41958;81001A01-
106;14647;254444;43056;81001A053
21;32065;253167;35946;81015D012
23;32065;253188;35921;81015D012
35;32075;256066;36507;81015E000
5;32039;255700;36959;81015E000
9;32431;250565;34534;81015C000
252;14937;253943;43666;81001D01-
26;14937;254001;42746;81001A031
8;35828;249426;28405;81004C00-
15;35837;249513;28453;81004C00-
28;35837;249578;28435;81004C00-
5;35837;249474;28446;81004C00-
7;35837;249484;28447;81004C00-
2;34657;255969;29425;81004B01-
27;34646;255896;28830;81004B00-
119;32069;254289;33318;81015A001
122;32069;254351;33332;81015A001
124;32069;254348;33347;81015A001
2;35896;250734;30875;81004C10-
48;34718;256258;28590;81004B02-
59;34718;256237;28545;81004B02-
4;34646;255950;28905;81004B00-
39;34696;256384;29059;81004B00-
52;34696;256413;29071;81004B01-
115;32063;253341;36167;81015D012
126;32063;253364;36251;81015D012
147;32063;253322;36396;81015D001
165;32063;253347;36558;81015D001
176;32063;253380;36658;81015D001
1;14919;254142;41997;81001A02-
17;14919;254097;41809;81001A201
23;14919;254108;41776;81001A201
6;14919;254164;41998;81001A02-
10;32032;254668;32209;81015A001
13;32032;254629;32215;81015A001
42;32077;254552;34361;81015A400
6;34718;256349;28803;81004B02-
60;34718;256261;28529;81004B02-
61;34718;256236;28538;81004B02-
66;34718;256268;28506;81004B02-
7;34718;256303;28743;81004B02-
70;34718;256266;28487;81004B02-
8;34718;256347;28794;81004B02-
5;35185;254502;29033;81004A001
5;34727;255577;28963;81004B21-
128;14783;254041;41202;81001A212
16;14783;254114;41613;81001A212
171;14783;253984;41077;81001A212
11;14898;253765;43539;81001A053
26;14898;253758;43574;81001A053
80;14880;252755;41366;81001C30-
15;14878;254692;42559;81001A01-
1;14651;253628;42834;81001A301
3;14651;253650;42836;81001A301
4;14651;253653;42806;81001A301
38;14903;253802;43495;81001A053
40;14903;253783;43535;81001A053
35;14584;254873;42406;81001A01-
37;14584;254858;42402;81001A01-
41;14584;254836;42394;81001A01-
43;14584;254822;42390;81001A01-
11;14718;254260;42339;81001A00-
4;14906;253229;43265;81001A301
6;14906;253235;43265;81001A301
1;14694;253616;42308;81001A02-
11;14694;253703;42365;81001A02-
3;14694;253632;42319;81001A02-
5;14694;253646;42331;81001A02-
7;14694;253668;42352;81001A02-
4;14937;254011;42637;81001A031
7;14937;254041;42657;81001A031
92;14937;254018;43001;81001A031
98;14937;254021;43024;81001A031
24;14804;254792;40614;81001B3PA
12;14731;254730;42200;81001A01-
17;14731;254712;42171;81001A01-
19;14731;254718;42158;81001A01-
14;14728;254205;41937;81001A02-
1;14880;253060;41659;81001C30-
1;14580;254185;42181;81001A02-
25;34656;255801;29121;81004B00-
58;34656;255890;29261;81004B00-
84;34656;255958;29359;81004B00-
79;35877;248958;28291;81004C00-
26;14580;254425;42217;81001A00-
34;14580;254456;42233;81001A00-
36;14580;254463;42237;81001A00-
5;14580;254221;42190;81001A02-
7;14580;254237;42192;81001A02-
17;34713;255908;28697;81004B00-
38;34713;255957;28598;81004B02-
48;34713;255961;28544;81004B02-
39;34706;255378;28796;81004B21-
8;35194;254095;29826;81004A001
190;32069;254257;33977;81015A390
9;24782;248625;58881;81013A000
26;31996;255676;37048;81015E000
15;14821;253710;43021;81001A053
55;32069;254361;32893;81015A001
61;32069;254349;32925;81015A001
27;32032;254696;32236;81015A001
8;34636;256004;28858;81004B00-
132;32069;254329;33429;81015A001
134;32069;254329;33450;81015A001
136;32069;254327;33466;81015A001
138;32069;254321;33487;81015A001
156;32069;254305;33629;81015A001
95;34718;256260;28335;81004B03-
2;35189;254103;29423;81004A001
17;34686;256498;28962;81004B01-
20;34686;256547;28942;81004B01-
22;34686;256560;28916;81004B01-
9;14694;253683;42361;81001A02-
40;32032;254865;32188;81015A012
4;32007;253978;34877;81015A300
6;32007;253965;34880;81015A300
31;32040;253108;36795;81015D001
1;32043;254630;32188;81015A001
31;14718;254337;42283;81001A00-
32;14718;254311;42317;81001A00-
5;14718;254250;42349;81001A00-
62;14718;254411;42308;81001A00-
1;14920;253631;42884;81001A301
3;14920;253652;42887;81001A301
7;14884;253544;42682;81001A301
9;14884;253561;42706;81001A301
130;14882;254352;41290;81001A212
182;14882;254586;41085;81001A212
43;14676;253619;42293;81001A02-
12;32066;253244;36690;81015D001
75;14886;255006;41445;81001A10-
107;14892;255447;42782;81001D223
4;14826;254107;42567;81001A031
13;14838;254243;42365;81001A00-
62;14894;253818;42131;81001A02-
97;32085;254456;31273;81015A001
4;32043;254638;32146;81015A001
8;34702;255725;28979;81004B00-
86;34702;256107;28958;81004B00-
93;34702;256255;28909;81004B00-
98;34702;256159;28958;81004B00-
12;34670;256377;28294;81004B03-
57;35175;254789;29067;81004A001
74;14736;254792;42146;81001A01-
94;14736;254764;42066;81001A01-
48;14892;255229;42669;81001A401
47;14890;250832;43843;81001C10-
3;14591;254176;42393;81001A00-
31;14591;254101;42455;81001A031
35;14591;254094;42469;81001A031
48;14591;254037;42464;81001A02-
21;14652;253904;42227;81001A02-
4;14683;253995;42631;81001A031
22;14676;253672;42182;81001A02-
29;14676;253674;42214;81001A02-
31;14676;253663;42227;81001A02-
33;14676;253663;42242;81001A02-
28;35172;253724;29381;81004A022
30;35172;253700;29356;81004A022
4;35832;249418;27892;81004C00-
1;34666;255758;28951;81004B00-
21;34666;255667;28898;81004B00-
27;34666;255582;28922;81004B21-
35;14676;253656;42250;81001A02-
37;14676;253646;42261;81001A02-
39;14676;253638;42272;81001A02-
2;14860;254215;42359;81001A00-
6;14883;250984;43170;81001C200
11;14884;253571;42725;81001A301
17;14884;253592;42800;81001A301
2;14915;253568;42621;81001A301
4;14915;253589;42624;81001A301
6;14915;253598;42653;81001A301
6;14772;253872;42104;81001A02-
51;14759;254689;42741;81001A042
53;14759;254662;42717;81001A042
8;14894;254114;42174;81001A02-
572;14823;254842;39168;81001B30-
574;14823;254840;39148;81001B30-
45;14769;253026;41864;81001C30-
9;14769;253070;41726;81001C30-
8;14638;254051;42145;81001A02-
18;14749;253761;42593;81001A301
5;14940;254171;42422;81001A00-
74;14940;254413;42671;81001A031
92;14940;254468;42728;81001A031
94;14940;254477;42738;81001A031
96;14940;254485;42746;81001A031
2;14639;254668;42528;81001A00-
20;32026;255832;36720;81015E000
6;32026;255752;36661;81015E000
6;35168;253936;29638;81004A001
17;34687;256068;29295;81004B01-
38;34687;255996;29318;81004B00-
34;35172;253668;29331;81004A022
36;35172;253649;29297;81004A022
38;35172;253633;29276;81004A022
46;35875;250033;28625;81004C00-
21;35156;253629;29714;81004A033
4;35156;253775;29671;81004A033
106;34718;256345;28280;81004B03-
116;34718;256367;28263;81004B03-
119;34718;256355;28244;81004B03-
120;34718;256384;28250;81004B03-
124;34718;256402;28238;81004B03-
21;34664;255833;28830;81004B00-
6;34664;255860;28912;81004B00-
1;35162;253482;29163;81004A022
11;35162;253399;29061;81004A022
6;35148;254048;29618;81004A001
3;35154;253856;29620;81004A001
35;35154;253935;29760;81004A001
1;34653;255833;28818;81004B00-
24;34653;255741;28797;81004B00-
32;34653;255714;28797;81004B00-
1;34696;256196;29152;81004B00-
5;35166;254361;29196;81004A001
7;14591;254162;42404;81001A00-
279;18805;252443;46834;81003B100
162;14710;254514;43618;81001D091
114;14872;253482;42545;81001A312
120;14872;253465;42544;81001A312
132;14872;253466;42450;81001A312
161;14872;253202;42588;81001A301
40;14872;253797;42511;81001A312
19;14878;254701;42572;81001A01-
2;14885;254198;42410;81001A00-
41;14676;253629;42283;81001A02-
219;18814;247821;50235;81003D10-
272;18801;252317;52133;81003E000
44;14878;254774;42701;81001A042
19;14884;253592;42822;81001A301
8;14915;253581;42666;81001A301
1;14616;253558;42896;81001A301
11;14613;254088;42382;81001A02-
47;14613;253900;42316;81001A02-
422;14811;255277;44684;81001D1PB
600;15865;255854;46636;81001E09-
21;15874;257021;46234;81001E00-
30;14835;254428;42364;81001A00-
56;14639;254948;42524;81001A01-
32;14736;254912;42267;81001A01-
21;14784;254273;42453;81001A00-
24;14784;254236;42446;81001A00-
420;14811;255262;44671;81001D1PB
117;34718;256346;28251;81004B03-
118;34718;256374;28256;81004B03-
12;34664;255853;28879;81004B00-
47;14843;253179;43641;81001D390
109;14892;255453;42787;81001D223
55;14894;253836;42164;81001A02-
34;34684;255555;29634;81004B22-
16;34682;256460;28846;81004B00-
22;34682;256515;28818;81004B01-
63;34707;255963;29756;81004B01-
111;35183;252829;28228;81004A01-
3;32068;256066;30043;81015A200
7;32067;255660;36780;81015E000
24;24757;248568;58727;81013A000
31;24757;248542;58668;81013A000
7;32973;257007;34192;81015B000
4;24794;248487;58810;81013A000
5;14732;256417;38724;81001B20-
45;14940;254309;42547;81001A00-
8;14940;254160;42441;81001A031
86;14940;254461;42712;81001A031
515;14825;249411;44019;81001C00-
11;32069;254403;32653;81015A001
17;14649;254487;42260;81001A00-
22;14649;254554;42224;81001A01-
58;14649;254661;42101;81001A01-
30;32085;254649;31633;81015A001
32;32085;254644;31625;81015A001
14;14894;254081;42172;81001A02-
20;14894;254051;42168;81001A02-
330;14819;253816;44016;81001D01-
5;14734;254312;42407;81001A00-
16;14913;254813;42287;81001A01-
16;14676;253700;42171;81001A02-
76;34702;256030;28962;81004B00-
91;34702;256241;28914;81004B00-
28;35175;254659;29048;81004A001
103;35172;253485;29030;81004A022
86;14736;254750;42105;81001A01-
96;14736;254749;42064;81001A01-
90;14892;255384;42780;81001A401
94;14892;255395;42789;81001A401
16;14591;254118;42408;81001A02-
32;14591;254074;42444;81001A02-
84;14862;250293;44115;81001C10-
1;14853;253649;41820;81001A201
4;35172;253804;29573;81004A022
45;35172;253661;29247;81004A022
7;32970;257107;34231;81015B000
102;34718;256311;28308;81004B03-
52;35848;252124;30524;81004C200
10;34676;256202;28389;81004B02-
60;14591;254009;42460;81001A02-
71;14591;254065;42530;81001A031
26;14872;253849;42505;81001A312
44;34681;255239;28980;81004B21-
35;14916;247786;42517;81001C49-
14;14587;253850;43130;81001A053
16;14587;253836;43136;81001A053
18;14587;253830;43138;81001A053
2;14587;253898;43105;81001A053
20;14587;253824;43140;81001A053
22;14587;253818;43143;81001A053
24;14587;253812;43145;81001A053
26;14587;253806;43148;81001A053
28;14587;253800;43150;81001A053
3;14587;254011;43066;81001A053
31;14587;253857;43163;81001A053
34;14587;253719;43169;81001A053
29;14686;255548;41788;81001D212
3;14686;255408;41929;81001D212
30;14686;255472;41999;81001D212
31;14686;255571;41756;81001D212
39;14686;255561;41839;81001D212
4;14686;255460;41940;81001D212
41;14686;255532;41830;81001D212
43;14686;255529;41855;81001D212
45;14686;255523;41895;81001D212
47;14686;255521;41924;81001D212
35;14587;253831;43171;81001A053
37;14587;253822;43178;81001A053
38;14587;253691;43179;81001A053
65;14587;253556;43291;81001A053
67;14587;253546;43296;81001A053
8;14587;253868;43123;81001A053
1;14585;253799;43086;81001A053
10;14585;253820;43100;81001A053
11;14585;253786;43116;81001A053
12;14585;253818;43106;81001A053
14;14585;253815;43111;81001A053
15;14585;253776;43136;81001A053
17;14585;253768;43153;81001A053
19;14585;253762;43160;81001A053
2;14585;253831;43076;81001A053
3;14585;253796;43092;81001A053
4;14585;253828;43082;81001A053
5;14585;253793;43098;81001A053
6;14585;253826;43088;81001A053
8;14585;253823;43094;81001A053
9;14585;253788;43110;81001A053
1;14598;254422;42719;81001A031
11;14598;254381;42737;81001A031
15;14598;254353;42743;81001A031
16;14598;254294;42733;81001A031
17;14598;254329;42753;81001A031
19;14598;254314;42751;81001A031
21;14598;254289;42754;81001A031
27;14598;254271;42759;81001A031
29;14598;254264;42760;81001A031
3;14598;254414;42722;81001A031
6;14598;254346;42723;81001A031
8;14598;254336;42725;81001A031
1;14597;253363;42679;81001A301
6;14757;251734;38758;81001F000
8;14757;251743;38782;81001F000
11;14772;253826;42084;81001A02-
4;14772;253848;42109;81001A02-
79;14770;254147;40300;81001B3PA
1;14779;254112;42314;81001A02-
15;14779;254064;42285;81001A02-
17;14779;254043;42285;81001A02-
101;14904;254137;44308;81001D091
102;14904;254198;44169;81001D091
103;14904;254142;44287;81001D091
104;14904;254196;44132;81001D091
106;14904;254196;44103;81001D01-
108;14904;254198;44084;81001D01-
109;14904;254131;44220;81001D091
11;14904;254358;45209;81001D00-
121;18827;246919;48533;81003D000
47;18823;250756;51738;81003E090
49;18823;250772;51731;81003E090
5;18823;250524;51886;81003A21-
53;18823;250848;51664;81003E090
101;18836;247675;50348;81003D10-
102;18836;247731;50429;81003D10-
103;18836;247652;50332;81003D10-
105;18836;247615;50308;81003D10-
108;18836;247670;50373;81003D10-
109;18836;247577;50282;81003D10-
112;18836;247640;50352;81003D10-
39;14587;253808;43182;81001A053
4;14587;253880;43117;81001A053
40;14587;253677;43198;81001A053
42;14587;253666;43198;81001A053
44;14587;253648;43210;81001A053
46;14587;253631;43218;81001A053
48;14587;253622;43224;81001A053
49;14587;253685;43231;81001A053
51;14587;253664;43236;81001A053
53;14587;253649;43243;81001A053
55;14587;253625;43253;81001A053
57;14587;253609;43263;81001A053
59;14587;253599;43267;81001A053
6;14587;253874;43120;81001A053
61;14587;253583;43277;81001A053
63;14587;253572;43281;81001A053
47;14864;256192;41615;81001D291
48;14864;256401;41587;81001D291
49;14864;256202;41594;81001D291
50;14864;256424;41584;81001D291
51;14864;256226;41573;81001D291
52;14864;256450;41584;81001D291
54;14864;256510;41584;81001D291
55;14864;256274;41524;81001D291
92;14795;255253;42453;81001D212
94;14795;255247;42454;81001D212
95;14795;255187;42499;81001A01-
96;14795;255241;42455;81001D212
98;14795;255235;42455;81001D212
1;14801;256193;42089;81001D20-
10;14801;256219;42170;81001D291
13;14801;256290;42184;81001D291
14;14801;256261;42185;81001D291
15;14801;256291;42208;81001D291
2;14801;256156;42117;81001D20-
6;14801;256179;42134;81001D20-
8;14801;256196;42167;81001D291
1;14798;256331;41993;81001D20-
11;14798;256421;42019;81001D20-
12;14798;256445;42061;81001D20-
13;14798;256447;42021;81001D20-
14;14798;256459;42059;81001D20-
15;14798;256461;42025;81001D20-
16;14798;256479;42063;81001D20-
19;14798;256511;42039;81001D20-
26;14798;256568;42052;81001D20-
28;14798;256577;42050;81001D20-
4;14798;256343;42029;81001D20-
5;14798;256368;42004;81001D20-
6;14798;256364;42044;81001D20-
7;14798;256383;42008;81001D20-
8;14798;256401;42048;81001D20-
9;14798;256407;42015;81001D20-
10;14597;253394;42688;81001A301
11;14597;253380;42727;81001A301
12;14597;253397;42695;81001A301
13;14597;253385;42740;81001A301
14;14597;253402;42709;81001A301
15;14597;253389;42747;81001A301
16;14597;253404;42716;81001A301
17;14597;253394;42760;81001A301
18;14597;253417;42734;81001A301
19;14597;253398;42767;81001A301
2;14597;253390;42641;81001A301
20;14597;253421;42741;81001A301
22;14597;253428;42754;81001A301
24;14597;253431;42761;81001A301
25;14597;253418;42800;81001A301
26;14597;253438;42774;81001A301
27;14597;253421;42806;81001A301
28;14597;253441;42781;81001A301
29;14597;253431;42822;81001A301
48;14603;253018;44207;81001D300
49;14603;253027;44163;81001D300
50;14603;253029;44227;81001D300
53;14603;253041;44187;81001D300
55;14603;253052;44209;81001D300
58;14603;253097;44355;81001D300
59;14603;253067;44224;81001D300
60;14603;253109;44378;81001D300
61;14603;253074;44248;81001D300
63;14603;253088;44261;81001D300
66;14603;253151;44446;81001D300
67;14603;253114;44304;81001D300
68;14603;253167;44465;81001D300
69;14603;253125;44325;81001D300
70;14603;253188;44493;81001D300
71;14603;253136;44342;81001D300
72;14603;253213;44546;81001D033
74;14603;253224;44565;81001D033
75;14603;253164;44389;81001D300
76;14603;253238;44585;81001D033
77;14603;253176;44412;81001D300
78;14603;253246;44605;81001D033
79;14603;253190;44428;81001D300
8;14603;252916;43953;81001D300
80;14603;253258;44621;81001D033
81;14603;253201;44443;81001D300
82;14603;253268;44639;81001D033
83;14603;253215;44459;81001D390
84;14603;253278;44657;81001D033
85;14603;253234;44493;81001D033
86;14603;253294;44672;81001D033
87;14603;253247;44516;81001D033
89;14603;253260;44533;81001D033
91;14603;253272;44553;81001D033
114;18836;247630;50344;81003D10-
115;18836;247514;50224;81003D10-
118;18836;247590;50318;81003D10-
122;18836;247548;50293;81003D10-
124;18836;247522;50278;81003D10-
126;18836;247490;50256;81003D10-
128;18836;247469;50241;81003D10-
130;18836;247450;50222;81003D10-
131;18836;247323;50090;81003D10-
132;18836;247423;50212;81003D10-
133;18836;247303;50078;81003D10-
134;18836;247407;50201;81003D10-
135;18836;247267;50065;81003D10-
136;18836;247380;50170;81003D10-
138;18836;247340;50155;81003D10-
140;18836;247319;50142;81003D10-
142;18836;247295;50123;81003D10-
150;18836;247185;50060;81003D19-
16;18836;248266;51259;81003D19-
18;18836;248255;51241;81003D19-
20;18836;248248;51220;81003D19-
21;18836;248294;51242;81003D19-
22;18836;248241;51199;81003D19-
24;18836;248236;51182;81003D19-
26;18836;248234;51160;81003D19-
28;18836;248228;51142;81003D19-
84;18880;254017;47108;81003B00-
85;18880;254015;47154;81003B00-
86;18880;254037;47121;81003B00-
87;18880;254027;47198;81003B00-
88;18880;254056;47164;81003B00-
91;18880;254026;47217;81003B00-
92;18880;254098;47231;81003B00-
96;18880;254120;47259;81003B00-
97;18880;254064;47236;81003B00-
353;18878;254038;47346;81003B00-
355;18878;253996;47329;81003B00-
360;18878;253966;47373;81003B00-
361;18878;253913;47340;81003B00-
365;18878;253849;47331;81003B00-
369;18878;253792;47303;81003B00-
23;14600;250891;42627;81001C200
3;14616;253564;42899;81001A301
5;14616;253569;42903;81001A301
7;14616;253574;42908;81001A301
1;14613;254125;42403;81001A02-
1;14787;254304;43361;81001A412
1;14785;254370;41481;81001A212
10;14785;254398;41469;81001A212
11;14785;254391;41502;81001A212
12;14785;254403;41472;81001A212
13;14785;254396;41507;81001A212
14;14785;254408;41476;81001A212
15;14785;254405;41518;81001A212
16;14785;254421;41484;81001A212
17;14785;254410;41522;81001A212
18;14785;254426;41489;81001A212
19;14785;254415;41527;81001A212
2;14785;254379;41452;81001A212
20;14785;254430;41493;81001A212
21;14785;254420;41529;81001A212
22;14785;254434;41498;81001A212
23;14785;254424;41534;81001A212
24;14785;254439;41501;81001A212
3;14785;254375;41485;81001A212
92;14603;253341;44711;81001D033
95;14603;253286;44583;81001D033
96;14603;253367;44730;81001D033
99;14603;253312;44628;81001D033
11;14610;254298;42496;81001A00-
12;14610;254283;42502;81001A00-
14;14610;254291;42510;81001A00-
2;14610;254260;42484;81001A00-
20;14610;254311;42522;81001A00-
22;14610;254318;42526;81001A00-
23;14610;254319;42511;81001A00-
30;14610;254335;42541;81001A00-
13;14613;254055;42395;81001A02-
15;14613;254028;42366;81001A02-
16;14613;254077;42356;81001A02-
17;14613;254018;42361;81001A02-
19;14613;254002;42356;81001A02-
2;14613;254134;42385;81001A00-
21;14613;253992;42352;81001A02-
22;14613;254038;42346;81001A02-
23;14613;253982;42349;81001A02-
24;14613;254027;42343;81001A02-
25;14613;253973;42343;81001A02-
27;14613;253965;42340;81001A02-
28;14613;254016;42335;81001A02-
29;14613;253959;42337;81001A02-
3;14613;254121;42396;81001A02-
30;14613;254000;42334;81001A02-
31;14613;253952;42333;81001A02-
32;14613;253993;42329;81001A02-
34;14613;253986;42327;81001A02-
35;14613;253947;42335;81001A02-
36;14613;253977;42324;81001A02-
37;14613;253942;42332;81001A02-
39;14613;253933;42327;81001A02-
41;14613;253924;42325;81001A02-
57;14864;256305;41517;81001D291
59;14864;256336;41533;81001D291
6;14864;256196;41933;81001D291
61;14864;256360;41544;81001D291
65;14864;256449;41548;81001D291
69;14864;256492;41538;81001D291
7;14864;256163;41966;81001D20-
71;14864;256510;41548;81001D291
73;14864;256529;41560;81001D291
75;14864;256547;41570;81001D291
77;14864;256569;41580;81001D291
79;14864;256589;41604;81001D291
81;14864;256612;41614;81001D291
10;14862;249462;44053;81001C00-
100;14862;250417;44115;81001C10-
101;14862;250502;44055;81001C10-
104;14862;250457;44109;81001C10-
105;14862;250532;44054;81001C10-
107;14862;250558;44053;81001C10-
108;14862;250571;44056;81001C10-
111;14862;250578;44055;81001C10-
112;14862;250527;44093;81001C10-
113;14862;250585;44055;81001C10-
114;14862;250547;44090;81001C10-
115;14862;250592;44055;81001C10-
12;14862;249472;44055;81001C00-
122;14862;250591;44080;81001C10-
13;14862;249529;43989;81001C023
15;14862;249520;44039;81001C00-
17;14862;249540;44041;81001C00-
18;14862;249536;44072;81001C00-
2;14862;249420;44048;81001C00-
21;14862;249585;44062;81001C00-
22;14862;249592;44092;81001C023
24;14862;249621;44103;81001C023
28;14862;249677;44111;81001C023
29;14862;249671;44078;81001C00-
35;14862;249749;44057;81001C023
4;14862;249432;44053;81001C00-
49;14862;249898;44076;81001C19-
3;14597;253365;42686;81001A301
30;14597;253447;42802;81001A301
32;14597;253452;42808;81001A301
33;14597;253441;42836;81001A301
34;14597;253460;42820;81001A301
35;14597;253445;42843;81001A301
36;14597;253465;42826;81001A301
37;14597;253457;42859;81001A301
38;14597;253473;42838;81001A301
39;14597;253462;42865;81001A301
4;14597;253386;42648;81001A301
40;14597;253478;42845;81001A301
161;18874;253695;46995;81003B00-
163;18874;253685;47005;81003B00-
106;18880;254131;47406;81003B00-
109;18880;254096;47373;81003B00-
112;18880;254116;47231;81003B00-
114;18880;254125;47201;81003B00-
27;18880;253528;46653;81003B09-
28;18880;253578;46596;81003B09-
29;18880;253542;46673;81003B09-
31;18880;253547;46700;81003B09-
34;18880;253630;46723;81003B09-
35;18880;253581;46739;81003B09-
36;18880;253657;46749;81003B09-
38;18880;253687;46790;81003B00-
39;18880;253617;46773;81003B09-
41;18880;253651;46805;81003B09-
43;18880;253668;46829;81003B09-
45;18880;253686;46850;81003B00-
46;18880;253744;46877;81003B00-
47;18880;253699;46870;81003B00-
49;18880;253709;46880;81003B00-
50;18880;253768;46921;81003B00-
51;18880;253720;46893;81003B00-
53;18880;253728;46910;81003B00-
54;18880;253812;46963;81003B00-
57;18880;253776;46969;81003B00-
59;18880;253793;46986;81003B00-
60;18880;253873;47010;81003B00-
61;18880;253800;46996;81003B00-
62;18880;253883;47017;81003B00-
42;14597;253487;42857;81001A301
43;14597;253476;42883;81001A301
44;14597;253491;42863;81001A301
45;14597;253485;42894;81001A301
30;18836;248217;51112;81003D19-
33;18836;248260;51077;81003D19-
34;18836;248201;51065;81003D19-
35;18836;248248;51058;81003D19-
36;18836;248195;51045;81003D19-
38;18836;248187;51021;81003D19-
40;18836;248180;50997;81003D19-
42;18836;248167;50944;81003D19-
43;18836;248212;50963;81003D19-
45;18836;248208;50945;81003D19-
46;18836;248152;50896;81003D19-
47;18836;248197;50912;81003D19-
53;18836;248170;50831;81003D19-
56;18836;248117;50779;81003D10-
58;18836;248112;50764;81003D10-
59;18836;248127;50732;81003D10-
61;18836;248123;50707;81003D10-
62;18836;248077;50722;81003D10-
65;18836;248081;50641;81003D10-
66;18836;248059;50648;81003D10-
67;18836;248064;50618;81003D10-
69;18836;248052;50611;81003D10-
70;18836;248038;50630;81003D10-
74;18836;248000;50603;81003D10-
75;18836;248013;50561;81003D10-
76;18836;247994;50600;81003D10-
78;18836;247987;50594;81003D10-
79;18836;247933;50528;81003D10-
80;18836;247978;50589;81003D10-
81;18836;247914;50515;81003D10-
82;18836;247941;50590;81003D10-
84;18836;247927;50566;81003D10-
85;18836;247880;50486;81003D10-
5;14862;249461;44027;81001C00-
50;14862;249927;44123;81001C19-
52;14862;249955;44122;81001C19-
53;14862;249951;44056;81001C19-
54;14862;249980;44115;81001C19-
55;14862;249992;44061;81001C19-
4;14785;254384;41457;81001A212
5;14785;254380;41489;81001A212
6;14785;254388;41461;81001A212
7;14785;254383;41494;81001A212
8;14785;254393;41464;81001A212
9;14785;254388;41497;81001A212
11;14792;252589;42571;81001C242
7;14792;252615;42625;81001C242
14;14790;253984;42295;81001A02-
3;14790;253942;42296;81001A02-
4;14790;253979;42315;81001A02-
5;14790;253943;42288;81001A02-
6;14790;253979;42308;81001A02-
8;14790;253973;42293;81001A02-
10;14806;255092;43976;81001D1PB
11;14806;255068;44005;81001D10-
12;14806;255071;43927;81001D1AB
13;14806;255059;43976;81001D10-
14;14806;255080;43906;81001D1AB
19;14806;255041;43932;81001D10-
21;14806;255031;43907;81001D1AB
22;14806;255029;43816;81001D1AB
23;14806;255023;43884;81001D1AB
25;14806;255012;43856;81001D1AB
27;14806;254998;43831;81001D1AB
170;18830;248050;50580;81003D10-
171;18830;248114;50647;81003D10-
173;18830;248108;50638;81003D10-
177;18830;248084;50582;81003D10-
178;18830;248015;50482;81003D10-
179;18830;248077;50553;81003D10-
180;18830;248006;50473;81003D10-
181;18830;248052;50514;81003D10-
184;18830;247976;50442;81003D10-
186;18830;247968;50423;81003D10-
188;18830;247940;50430;81003D10-
190;18830;247945;50414;81003D10-
191;18830;248000;50325;81003D10-
192;18830;247935;50408;81003D10-
